UMAP1,UMAP2
-0.9492122510677289,4.925503733700815
0.10776171290817749,4.55288267428309
0.28614428842010986,-1.119850990229544
-0.8365153650051068,3.799948218411508
2.55938071215096,0.25832647377878737
-0.884308753371806,3.93676996523768
-0.31502073800620545,3.312251332348886
-0.7117027620082806,4.847803595608774
-0.20495760238227356,5.093239787167612
3.244895162224202,0.4031146197977693
0.15429750287476074,5.445031169003549
1.0425016304248858,4.601363661831918
-0.4595247486835431,3.5312376051607757
-0.6349545100933026,4.9732842474642425
3.4227873703235674,1.5810482531252534
-0.8609718660121869,4.8223161726656585
0.8261150439971973,2.608090880459848
-0.7736598829036664,4.099906924313608
-0.5873393396144818,4.508814814633432
0.9884229918712665,4.676780703610483
3.3963379284137774,1.1620061426821382
0.9307885786289264,4.4685878782931
2.4450624605411577,0.3192244797411592
0.5585921054476787,5.133882525509897
-0.1705460528140973,4.1766324072542815
0.8589514216178943,4.972322466916147
-0.8984772542720746,4.549493315762582
-0.5046973208194684,5.259531500882211
3.2739066501850176,1.08847952181727
0.24546925926151764,4.417247775143686
1.9746349474185991,0.18935650879770827
2.409635486244588,0.9697132139864595
0.6973924061054279,4.9104461699190765
0.012584062456517331,3.7001023321810393
-0.2579614499813031,3.9984583883944183
2.4255660196537066,0.3581561475458772
2.7244069000476885,1.1108151703539522
-0.9731815437084149,3.9747800856295257
0.5132516568297435,4.301603320187631
2.394963087677388,0.8396953373613985
2.6634024997943926,1.5996143847170503
2.2360412498706865,0.2530010371866853
3.6844517608875322,1.4948920040789277
3.3623961826557207,1.6871750384035737
-0.07797962224540222,-1.524896976405081
2.1592022796863604,0.5306649237337739
1.4069274684185076,0.36523324543863844
-0.6324852088695477,0.22009289557367873
3.8423807045215654,1.6299202471438081
4.178730668663412,1.0497933655443819
4.798852147697835,1.291813614911142
4.407902898430257,1.5781800776186616
4.134246768593221,1.7587757139864595
4.435997666954427,1.5658865004244478
4.7974345108264975,1.112618687695566
4.472953023552328,0.6908726721468599
4.2614402195209555,0.6398739844027193
1.8517543693775225,-0.06167760198682237
4.8291985412830405,1.2478390961352022
4.5469037910694174,0.9005532293978364
4.526585282921224,0.9212220936480195
4.20779437029305,1.4063335686388643
4.625220479607015,0.9336386948290498
-0.46545856988486756,0.4684486418429048
4.135926665901571,0.5580060511294038
4.007191362022787,1.2975937157335908
4.1675352474445395,1.0109832316103609
3.7512859722370195,1.5089365273180635
2.7967144867176104,0.1344020395937593
4.198727788566976,1.1210224657717378
4.063182057976156,1.0433439045611055
4.557928266167074,0.5768710404101045
0.575504439114957,5.257818224972787
1.4551181217426348,0.3910286455813081
3.461466731666951,1.2977213888826997
2.4177134653324175,2.122751238888803
3.6096612831348467,1.3243744402590425
3.3513740917438555,1.4827727108660371
-0.022469548345179446,4.274369242734018
4.606257619499593,0.9425950079622896
4.2993218322986655,1.1946399241152437
-0.5334185341602277,4.35228395754725
-0.3823128322368573,4.852586749142709
0.2619449069494296,3.820749762600961
0.692280220031171,4.226045134610239
3.6918734928363848,0.5606726437273652
-0.47377460992393006,3.780208113736215
3.5931369682544756,1.0704839258852632
0.4509469132641245,3.818096163815561
4.1675822159046225,1.0279943972292573
-0.24338483607825745,3.9945764570894866
0.17447832429352295,4.497233870572153
1.5746284147495317,-0.09080877607434679
3.8643869777912188,0.7950384646120698
0.6046977361434985,3.4695189028444915
0.020506324409871213,3.497174027508798
4.177802981972127,1.5963416128817232
3.8355309387439775,1.0304356842699678
-0.5032217482334088,0.18896681363016676
-1.0113933662181807,4.213268282956186
4.223331393837362,0.7452731161776216
-0.35701536929664124,4.704195025509897
1.8936254402393389,2.2326507597628265
-1.0365651229625654,4.473854544705453
3.429214419960408,1.2303290396395357
0.2872171422237445,2.5266783266726165
-0.3077632168537091,3.862177851742807
-0.6605731824642133,3.743968966549936
0.3567861189836551,3.2888872652712493
-0.8253514150386762,3.7895445852938323
1.3357949277156878,-0.034098711663183456
0.3208627572053958,3.8848748236361175
-0.6995254138713788,3.109694006985727
0.3264040818208743,4.160714629239145
0.4022750055188228,4.555621626919809
-0.2637375572925519,3.9997520476046233
-1.016146598220439,4.750522139615121
0.4871900344038297,3.2302000551882415
3.2401284595722246,1.9421074419680269
2.499819697975545,1.1730760365191133
-0.4611297825580548,3.941169264859262
0.06480762565079223,3.0620434313479095
-0.7295940498119305,4.082399371213022
4.031001033424764,1.4876084356966646
-0.2827037552600812,3.650585654324594
-0.1104077676540326,3.5380382567110686
0.010811092495350949,4.9455180197420745
3.2927240749591875,1.3703200846377046
-0.3250650743251752,5.015345099515024
-0.6732770780330609,4.995038989132944
-0.2776087502246808,3.5074379473391204
0.25045623087826263,5.294038298672739
-0.102069197059245,3.837294581479135
-0.5440626720195721,-1.226492402010855
-0.23789477145728577,5.00957966143519
-0.709273991942973,4.078154089993539
4.310995282768636,0.8045500546160371
0.518837953149705,4.021093848294321
-0.6340727189784955,3.921335223263803
0.4389143662298013,3.351377490109506
-0.28577816283759583,4.949675086087289
-0.5108072141414594,4.8661112814608245
-0.9105020145183514,4.3925395041170745
3.515417041420369,1.647446635312143
-0.2887565473323773,3.6290488272371917
0.15197724306526672,4.897602084225717
-0.7063952068096112,4.386755946225229
0.4191903864735652,4.6125335722628265
3.6345114132160234,1.9184629946413667
0.10497623884621154,4.286282542294565
-0.9343444684749554,4.252478602475229
0.25689953768196594,3.4083852797213225
-0.47286176478919495,4.79478359515101
3.8830868622058916,1.25633418852717
0.4424654079371978,3.4545180826845794
0.17807075583878051,5.497697833127084
3.68146962130013,1.28499150568873
0.9979032298320819,4.641089919156137
4.138690414070516,0.8970986633959444
4.2718982120746665,0.6781641274157197
4.317732991814046,1.2932306557360322
4.628349485039144,0.8807146578493745
2.823588313698201,0.819705370015207
3.846645059227376,0.4373962312403352
3.995312871574788,1.0798072844210298
4.489494981407552,1.365086081570688
3.0376347919696856,0.11529016787439894
3.9710518738025713,0.7404649286928804
3.947526635765462,0.6613991289797456
4.185405435203939,1.1556735068026216
3.77148312532845,1.449955466336313
3.732192935585408,1.03873586947352
4.079116048454671,0.6008365183535249
0.30727583372536194,4.409931185788217
4.051175059914022,0.8415560751619966
2.794706763862996,2.065521719998422
1.7303255220645952,0.4421650200548799
3.8516466041797686,1.4332920342150361
0.5051334744090129,3.55753994280726
3.2263078113788652,0.6400644808474214
-0.6303185800319623,3.7534236937227874
3.3760506530994463,0.8275407581988008
3.4097704311603594,0.8450424700441987
4.483292760490804,1.2879720955553682
1.1150314232105303,4.809850695675912
2.801521720528035,1.0075687199297578
3.8027507683033037,1.7789604693117769
3.4103109260791826,0.8932352095308931
0.12263068759384643,4.202526095456186
3.3358194252246904,1.2825820475283296
4.1777068992847495,0.4442102342310579
3.8833500763172197,1.4194128542605073
3.48894614183846,0.4652251630488069
4.717643441795736,0.9292837410631807
0.5516358410710384,4.102919581479135
1.7298983951801348,0.981901529378
3.5970761200183916,0.9541335135164888
-0.5268772820239972,4.227907183713022
-0.3312593082195233,3.4292359381380706
0.5842501615876247,3.422244074887338
2.0722209831470537,2.0620853930178313
2.9799606224292803,1.346225979870859
-0.36475688016471375,4.552258017605844
-0.7526510337596845,4.707935336178842
3.9922203441852617,1.2592109471026094
2.040186228393941,0.8537291317644746
4.464804353355794,0.7509088545504243
-0.7827452996974896,4.161865714139047
4.063657226204305,1.8153674631777437
3.248381080269246,1.2800790100756319
3.688282193779378,0.6072264939013154
3.652814092277913,1.106811049527231
-0.27952515876349915,4.2303619414034515
4.167616786598592,0.5022070437136323
0.9755328913921405,3.4845101862612395
-0.5723023990398358,4.867356780118051
