UMAP1,UMAP2
-0.7399492771436915,-0.6995529470957544
0.9320030896852269,-0.2531320391215113
0.01593763520219471,2.379480844923136
-0.1498641283323512,-1.9121743975199488
-0.12784402678510998,-0.876023226789358
-0.6064513237287745,-1.6882070837534693
-0.5756227285673365,-0.38522523026836186
0.1837657182405248,-1.9435817537821558
2.8984206407258766,1.309110766836283
2.6607678621003883,0.9658740820370886
-2.1371084363271935,-2.2498816786326197
2.4951871125886695,0.7660729350529882
-1.1912230760862574,-0.11945622544658452
1.7476058690736547,1.1179372729741308
2.604784318704392,1.8122541490949962
2.3191145150850074,1.7266678350053999
1.8695131032655492,0.4566468657933447
0.8902893750856176,-0.8448888598002222
-1.4464413435270533,-0.5778347788370874
2.3320801942537086,1.154704815336344
-0.07056718180677746,-0.9731845198191431
2.2119343965242164,1.3915013732396337
2.3827813356111305,1.4806892635308477
0.15574772049882557,0.42077333349811763
2.8088906495759742,1.2211441459141943
0.13864977051713612,-1.036371880582693
0.2515350072572484,1.7823062526069853
-2.4057188541700585,-2.072962933591726
-1.1788362772276149,-2.391465598157766
1.997674533624436,2.143403327652094
1.070266792077805,-0.046776467374685105
-1.3058920116235957,-2.151488953641775
0.8923395364473119,2.520531481691477
1.536246606607224,2.4104570807896826
0.3184836595247045,2.361679262109873
-0.10473363707563732,0.28230435270893306
1.7743764608094945,2.1910195412121984
0.26643235375383045,2.317898518034098
-0.08767264197370861,0.4118685187779638
1.907366105813767,2.04142888505089
1.7811554162690892,2.2032733025037023
1.4548645703981176,1.6143822731457922
1.3461559503267064,2.1163294972859594
0.87772948433854725,2.5409747423611853
0.7250395505616918,1.7121483670555326
0.225339361924912,1.217182225175974
0.8529175012300267,1.4824362756692144
1.2108348100373998,2.0761954845868322
1.4657009332368627,2.584473794885752
0.3871501176545873,1.824625880085704
-0.10850184271833752,1.8784188764177534
0.7512117116639867,2.697807020135996
1.5129538266847387,-0.26234691720378667
-0.7744802148153529,-1.2739953337229517
-3.2152209789564354,-1.863910132459524
-3.0435518533994896,-2.0426933107889917
2.8855255334565895,1.230378335901377
-2.5112324268629296,-2.131251030973318
-0.9881973178198085,-0.8175815878428248
-0.524026683073257,-1.2100354967631128
2.020095178384568,0.640920943208811
-0.3458027155210719,1.8409682126723501
-2.426502814989303,-1.276207619718435
1.6327605931947484,-0.04820519070995122
2.047340699929978,-0.11615126710307866
0.8441808908174291,-1.3563663301981714
-1.1165251047422633,0.4066183032475683
-1.1290563852598414,-2.2120656309641626
-0.5349244386961207,-1.8817927179850367
1.3240152089784398,-1.2173418341196802
-0.41138677905104015,-0.7909492788828638
-1.4852749318887934,-2.1037253675974634
-1.2871735603620753,-1.6838092146433619
0.33299023797013905,0.11350781340229243
-0.8592802197744593,-0.16216092687022954
-1.6724617392828212,-0.9232127008951929
-0.9293192536642298,-1.2523996172465113
-0.9059615642835841,0.5233101310216162
-0.04809730361006115,-1.1664649782694605
1.7571345060060277,-0.06801300626170903
1.8675416200349584,-0.5973727045573023
-0.7218026430418238,1.6266774745665762
-1.6474208892395243,-2.265680724195364
-1.4202826828768,-0.8099338350809839
-2.567831328611587,-1.5485896406687525
-1.0520549328138575,-0.340733223966482
-0.9892023117353663,-1.2523373899973658
-2.594166925649856,-1.4281205473459986
-2.78302984545729,-1.656071358732107
-0.7966315657903895,1.6210227372132513
0.9949432103822484,-0.5168794928110865
0.8342464654634252,0.21760887522327632
-2.48650245974562,-2.165306502393606
1.189658471841599,1.5485902192078802
1.326447555322434,-0.9525794325388697
-0.8509489209463343,-0.6773132620371607
-0.6100348741819606,0.45772880930530757
-1.1625522882749781,-1.6203882036722925
0.5838120668123021,-1.3725783167399195
-2.5919284136106713,-1.3642744360483912
-2.1400326103975518,-0.8728358088053492
0.7637637345979467,1.6052853079520437
-0.32737474749586437,-1.2806615171946314
1.7813394754121556,-0.5570821104563501
-1.0883495719244227,-0.8779534636057642
0.9079709737489476,1.0520836176358435
-0.07081954787275646,-1.1284298239268091
-1.3112467438986048,-0.6705185709513453
-1.2104990393926844,-2.3701528845347193
-0.8262186558058009,-2.139164382032278
1.4245444028566137,-1.019101553968313
-0.37434428046247814,-1.9083751974619654
0.19676608731248524,0.14370996374714107
-3.001588991384719,-1.8260876474894312
-0.3255247385313258,-1.330666953138235
2.5352943628022926,1.3004056872807714
2.4273184030244606,0.9337841929875585
-0.40985803912184093,-0.5097226439036158
-2.418676963548873,-2.323999815992239
-0.2296704561521754,0.8950290145360205
-1.4451931924631343,-2.1909441290415552
-1.3998065800478205,-1.8965327082194117
0.595234700937058,1.3372148336850378
-0.7063669473936305,-2.0224952040232447
1.6679414003083959,0.6770756902180883
-1.5350671024133906,-2.256718092969778
-0.8026631982137904,-1.7591060934580591
1.8397525041291967,0.2462545098744604
-2.763495615225051,-1.7530082998789576
2.634674855966355,1.9309106381617758
-0.7880653650572047,-1.3862933455027369
-2.7869914085676415,-2.0539891062296656
-1.8176743299772486,-2.298985415510061
-1.8834957466532931,-1.0481066046274927
0.8069356172273412,0.7400233211003515
1.7104991166780248,-0.012213283590200241
-0.6508472473432765,-0.6680697737253931
-2.7448798329641564,-2.068674260190847
-2.8249708921720726,-1.7240382967509058
-0.22148566554090832,-0.3080035982645777
-1.3895270139982447,-1.590104275754812
0.5731011121461644,-1.6112279234446314
